PC1,PC2,cluster
1.179830427166204,0.4546369434077291,1
0.2122190157998425,0.6635154363167289,1
-0.7721102365301196,-2.1184997496141706,3
-1.1968449941778223,-1.0999518819012906,3
-0.36467508645562785,1.3614756832087556,6
-0.7194800858550929,-1.022572455955255,3
1.6496292057114172,0.5222591567128486,1
0.30190942870918624,-0.6650212637358038,3
-1.2473272576787866,-0.9506052174561133,3
0.9541374477942761,-0.6820840843988408,1
-0.5532282587952473,-0.8137278251526409,3
-0.7631269741065961,1.3619542272121983,6
-0.7631269741065961,1.3619542272121983,6
-1.230936944839521,-0.08859341055824368,3
-0.21031475786789558,-0.7578106326601052,3
1.2449013786408336,-0.5043793993411518,2
0.3994388429546914,0.8174275564557996,2
-0.5933685331853981,1.192447765130939,6
-0.15238552845291298,0.896630357865423,6
-0.4933633340894606,-0.8844462459724278,2
-0.7238528840834982,-0.4410417886193203,3
-1.3566465174448092,-1.0892323794319578,3
0.027545896413031467,-0.49124001787296157,3
4.022306089369845,-0.39846157941024896,5
0.0001030644031556209,1.565074638387768,6
-0.6616506122019478,-0.6029166477981724,3
0.965239952370846,0.9983428337084104,1
1.7880752949505798,0.08206268020476426,1
-0.5061024420324066,1.5381793906294359,6
2.3160582289541436,1.3554953898459143,1
2.0562468340811577,1.4232825373387612,1
0.941558101367097,1.319170225060345,1
-0.051420095429043855,-0.2361483187159532,3
0.04321188106323296,1.1119579715741115,1
-0.810501726152608,-0.4229464955108883,3
-1.0698617401834634,-0.5755538331783293,3
-0.9660771239138297,-0.5357878156653164,3
-1.061178503918323,-0.25809987263950274,3
-1.230936944839521,-0.08859341055824368,3
-1.230936944839521,-0.08859341055824368,3
-0.7631269741065961,1.3619542272121983,6
-1.7401100929792215,-0.3843398056954689,3
-1.230936944839521,-0.08859341055824368,3
-1.061178503918323,-0.25809987263950274,3
0.9595051789025258,-0.2088207448338194,1
2.5303246862902364,1.065160812494631,1
3.6973595973341955,-0.3935462563155141,5
3.386636988350911,-0.27920174590161523,5
3.071377663549954,0.5300818379126401,5
2.6087387958050092,0.02676650812663664,1
1.1183234902427457,0.7265645277536055,1
0.9271891773103185,0.4340300675196423,1
0.3924172303947646,0.5309820950324244,1
1.4832978331398394,0.2500403266167625,1
-0.9343226697918932,0.6713385792098955,6
1.372273352975638,0.11230818962975736,1
0.9965231447612147,-0.15379001752499852,1
0.034281580783713295,-2.248492122945643,3
-0.9343226697918932,0.6713385792098955,6
-1.5806313418039368,-2.6729558789695584,3
-0.047196438115330155,0.10186721941134894,1
-1.530558850374075,-1.4290496010382132,3
0.7789798239313711,0.053156561980413526,2
-1.5483150929965859,-2.0926724505735645,3
-0.8162108809686403,-2.800234003153631,3
-0.18176915217665324,0.1767772330573312,6
1.6380453038374256,0.28791616639932727,1
0.672756276860936,0.5748471691390197,1
-1.0951772422349175,-1.4718452162288211,3
-1.1040811107130912,0.8408450412911544,6
0.686123132116758,0.29276698152482844,1
-1.432838917317864,-1.408421623291997,3
-1.1060552728445037,-1.2540481923863143,2
0.9846520305811326,0.1383094366424253,2
-1.0206163949251652,-1.987177190065345,3
-1.2568705020319828,-1.5317867807535808,3
0.36444336775717284,0.43385223978522175,2
-0.2616382746140145,0.7702156685833836,6
0.7985500180218197,0.8661479209264188,2
0.509892807638958,0.6651027738243468,1
0.030664451455944677,1.0064849487992082,1
-1.4027476436955977,-1.1759944996982754,3
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-0.9343226697918932,0.6713385792098955,6
-1.5059719870184132,-0.7691753848372126,3
-1.2738395516342893,1.0103515033724133,6
-1.1040811107130912,0.8408450412911544,6
-1.69041712200356,-1.9385596310887987,3
-0.12835497617720448,0.08476550027807969,2
0.43820468594350875,0.9042023845558808,1
0.13493418954806746,0.7491620185140828,1
-1.2738395516342893,1.0103515033724133,6
0.5640885896480555,-3.3442276635699453,3
-0.807388739861997,0.7627913486031157,2
-0.9771471807831952,0.9322978106843747,2
-0.807388739861997,0.7627913486031157,2
0.38378859992074765,0.8220026820097461,2
-0.2552889061071005,-0.00668726911514052,6
-0.12835497617720448,0.08476550027807969,2
0.5126192678258599,0.4269138644735286,2
-0.4678718580196007,0.42377842444059766,2
1.5418262944958232,0.018625706725156337,1
-0.807388739861997,0.7627913486031157,2
-0.5199109928410978,-1.5430824148643818,3
0.6993889939426453,0.36092402597956563,1
-1.2652827063197185,-1.8512372108852817,3
-0.6376302989407988,0.5932848865218566,2
-0.049270232100729054,-2.1161230064021455,2
2.1566679211258504,0.029802517339258122,1
2.1400247708918427,0.4469864885559098,2
0.4310997590668605,0.11109666048989703,1
0.6587082335300154,1.0565097193384414,1
1.965161279015167,-3.7415667225615503,3
0.6814130562700669,0.4464542261158092,1
-0.021463748253454686,0.4373379169516458,1
-0.6376302989407988,0.5932848865218566,2
1.356780320087101,-0.002497339153330031,1
-0.807388739861997,0.7627913486031157,2
-0.024112514133481235,0.23953336094599087,1
0.034663845649485756,0.05634837310636521,1
0.749839107214313,0.8068750771869373,1
-0.00297050235436756,0.22781363206427896,1
4.18234144485376,-1.1634770038889264,5
1.07890542099281,-0.2471478965453779,1
0.28179018150122737,1.1415980203161997,1
0.5113862024093914,0.14223583494244782,1
1.2837246829947195,0.9209720315890706,1
1.0857427955833534,0.023878242470607654,1
0.9548041634355567,0.9682675682288581,1
0.4209619203704666,0.7898022186291409,1
0.40745891981114346,0.44734741082640633,1
1.8283855045890063,0.05941937156621543,1
1.53279064130495,0.17512038887863565,1
1.2248635268027803,0.07038014482472842,1
-1.402192895123227,-0.901885098691735,3
-0.5222691184744416,-1.8649363328281976,3
0.17255521647267524,0.4536830650570295,1
0.03933765644927126,0.5277016964320357,1
-0.9069489929903227,-1.2527750225760768,3
2.056280693159884,-0.6918284739595038,1
-0.13488939591909682,0.9742405520777595,6
0.08294902767101772,0.30409804838578347,1
-0.3947833679541422,0.6448509488904464,6
-0.9847982733481468,-1.1343998991119766,3
0.8760040864541917,0.1876227474967557,1
-0.3366271577531852,0.5375218910251758,6
-1.6930690099527872,-2.049403150219577,2
0.9105228904800711,0.5668729964486154,1
0.4948392938737619,0.19954952379192667,1
-0.9645959321448652,-1.5443425404458853,3
0.6102388359627742,0.48582565844026565,1
-0.42178191183901625,0.535512058342423,6
-0.20004052922842339,-1.6449678616837122,3
1.201922095917775,0.08305601161728668,1
-0.9142424228137853,-2.7947421379556845,3
-1.1397527889081498,-1.9210229422696443,3
-1.6006039062082553,-1.713973957883093,3
1.1074218853984092,0.8942777777364973,2
-1.8740430272181456,-1.5618277695818035,3
0.40074754236906296,0.8125589730951958,2
-0.299201270571959,0.5916460846926024,6
1.054382022130228,0.6384594183118611,1
0.2176444542996608,0.4286533077685222,1
0.07855598125475466,-2.0257402906120894,3
3.0630317233091287,-0.22387001776094195,5
1.1603907155528865,0.4285606508073139,1
1.3363182988063644,-0.26599712940228015,1
-0.9547413581266117,-1.425643831722561,3
0.48504038846245057,1.1527927809588876,1
-0.28376776939623366,-1.8733115061568166,3
-0.9343226697918932,0.6713385792098955,6
1.0294093879601784,0.1027514616546815,1
0.12318081691805603,0.481104583569086,1
0.026191121050479736,0.8095561890743268,1
-0.6933260967182724,0.6116730629193534,6
1.5941340010524792,0.3503886356214792,2
-0.1055329318913209,1.1573250737822436,6
3.8135128270434513,-0.5146341833765564,5
-0.18029041044135283,0.37549643850894526,6
0.6551038814701085,1.420420459956857,1
0.8936891545438416,0.65170642230289,1
-0.5301285997553694,0.5207155470648438,6
-0.9771471807831952,0.9322978106843747,2
0.28626496652596756,0.11596451390458319,1
-0.807388739861997,0.7627913486031157,2
-0.02025978526627117,0.8353753402740234,1
-0.7170130128529898,-1.8807904839444982,3
0.22064991587667915,0.9009049133166723,1
1.597541926998282,-0.11557629624535394,1
-0.6634908369722559,0.8694827385446611,6
-0.807388739861997,0.7627913486031157,2
-0.6376302989407988,0.5932848865218566,2
-0.9343226697918932,0.6713385792098955,6
-0.5948057879494968,0.33232565504737743,6
-1.1040811107130912,0.8408450412911544,6
-0.4849695203463205,1.1691006133736146,6
-0.4959459128053656,-2.6281054720191466,3
-1.1154027261088024,-2.521038973069162,2
-1.0645394065911238,-1.1650034519505654,3
1.1658116661252191,0.57687976836007,1
1.8649951540475345,-0.159854974953742,1
0.7172571930612262,0.1518884824257361,1
1.1540377818807208,-0.44003714530704474,1
0.2764325855848231,0.7573216475859846,2
0.19698564445711214,0.2525371180322266,2
-0.5659699036745441,0.7402440955800894,6
1.609958884985205,-0.2938146203226452,1
-1.5550017081963068,-1.2158543966096962,3
-1.1040811107130912,0.8408450412911544,6
0.6328371598223644,0.19859714286037167,1
0.2657521998905778,0.40195981500813316,1
0.20102806738002266,0.712486553696361,1
-0.4678718580196007,0.42377842444059766,2
-1.144541519270487,-1.4444151396068134,3
0.3332393950185398,0.9138600933015377,1
-0.5659699036745441,0.7402440955800894,6
-1.2008387518479646,-2.037050984856806,3
-0.9343226697918932,0.6713385792098955,6
0.37063639082862493,1.0169732504225735,1
-1.1040811107130912,0.8408450412911544,6
-1.2738395516342893,1.0103515033724133,6
-1.3925337187477524,-1.306413262944439,3
0.3207356912372544,-0.10243507017647895,1
-1.5154125395176907,-2.1109856704611163,3
0.20572286398900072,0.1606820833633026,1
-0.4033964668167884,0.4501615814541914,6
-0.615873206328333,0.5684931871736127,6
-0.6385407763087543,-1.60126279268138,3
0.9421434961401877,0.19931164241239252,1
0.06433225083259608,0.58903291773367,1
0.05582558588331105,0.7930909068338771,1
-0.6376302989407988,0.5932848865218566,2
-0.2794013698317135,0.5056328569728963,6
-1.2738395516342893,1.0103515033724133,6
-0.09740931003694088,0.8782859514239565,6
-0.33635180299009165,0.612319820191987,6
-0.8164456567544652,-1.4155200260413805,2
-1.4870307134665954,-1.0541671381803346,3
-1.505423504284643,-1.6799398419747213,2
0.3022995831638083,0.18244036033497818,1
-1.1567762893148616,-1.4376145941224039,3
0.2001768081706894,0.5891666665533848,1
0.5788576459046267,0.18057921170107946,1
-1.555633344248325,-1.53956749762661,3
-1.0591339852344392,-2.0409829598392664,3
-1.1040811107130912,0.8408450412911544,6
-1.8362121671789746,-2.293744416108108,2
-0.9343226697918932,0.6713385792098955,6
-0.5358265354725175,-1.9328605691715826,3
-1.1040811107130912,0.8408450412911544,6
0.10761297440639249,0.6891614314739095,1
1.9489173939285944,0.6183607274818065,1
-0.9946769169691245,-1.2039281097434211,3
-0.9343226697918932,0.6713385792098955,6
-0.6933260967182724,0.6116730629193534,6
-1.2738395516342893,1.0103515033724133,6
-2.0054206308663316,-2.0871587535300566,3
-1.1040811107130912,0.8408450412911544,6
-1.571951336044425,-0.7323786366104761,3
0.7660576144892423,0.6849294907231804,2
-2.0993639088757994,-2.2343482221534603,3
-0.3649097883137996,0.9027176969440074,6
-1.5628729023994552,-1.411041156972423,3
-1.2738395516342893,1.0103515033724133,6
-1.790627266218232,-1.0096125169970496,3
-0.7388487380247061,0.7119281261338575,6
-1.2738395516342893,1.0103515033724133,6
-1.369829927962043,-1.1943578615998856,3
-0.03944367141948296,0.2970271335378375,1
0.11853901824676115,0.9576240966852801,1
-1.1167467948820735,-1.135903383772868,3
-1.4870307134665954,-1.0541671381803346,3
0.140782934678467,0.6333283376659066,2
-0.11124441752531361,0.6865469640782338,6
-1.070499177219641,-1.086723830434428,3
-1.443849754353397,-1.003358355470702,3
-0.05144652985528016,-2.4758161116400155,3
-0.673150999044528,-2.653685186105757,3
-1.2738395516342893,1.0103515033724133,6
-0.6376302989407988,0.5932848865218566,2
-1.4001841443908454,-1.9756393921076856,3
0.3561471494858003,0.0019154565260145076,1
0.18641933801140168,0.9199120663198568,1
-1.2018154475990155,-1.0135974299781199,3
-0.6292761946168182,0.575963974956083,6
-0.5948057879494968,0.33232565504737743,6
-1.3550246785977738,-1.5267936710116232,3
-1.2738395516342893,1.0103515033724133,6
-1.4066845485204234,-0.9892562735935878,2
-0.07981423085032052,0.6690778703524728,1
-0.9771471807831952,0.9322978106843747,2
2.0187607564079406,0.04008059772367466,2
-0.024495161321528115,0.16441625845035004,1
-0.9343226697918932,0.6713385792098955,6
3.6965129339738128,-0.2886510002701352,5
-1.1860825522915774,-2.4817057594699845,2
-1.1040811107130912,0.8408450412911544,6
0.03126962645882452,0.8819930157776201,1
-1.2583093373452126,-1.293908089297735,2
-1.2818318707434857,-1.7922821913775993,3
-0.8533718238039729,-2.7418555464690906,2
-0.764564228870695,0.5018321171286365,6
0.4851163403633153,0.765600070091366,2
-1.0563877450262438,-1.6927133055160946,3
-0.8028761968521464,-2.629974438724688,3
-1.6000275500384162,-0.7167177754615224,3
-0.047094503947617966,0.37634178873694984,1
-1.3430176592269598,-0.8600000175184666,3
0.05818576433900069,0.3178475317311317,1
1.362089953729443,-0.08115117187127352,1
-1.1040811107130912,0.8408450412911544,6
-1.2738395516342893,1.0103515033724133,6
-1.3469106302423821,0.3003362353968996,6
-0.13325912375059187,1.1727456418806925,6
-1.2738395516342893,1.0103515033724133,6
-1.681289301131329,-0.8709955768037629,3
-1.2738395516342893,1.0103515033724133,6
-1.2738395516342893,1.0103515033724133,6
0.16293566418315697,0.8578362143033802,1
-1.3715738885202136,-0.8440909678968609,3
1.200527914003291,0.2829127349859815,1
-1.390086666594625,-1.706732157399069,3
-0.807388739861997,0.7627913486031157,2
-1.2738395516342893,1.0103515033724133,6
0.10847496812073504,-3.113781322892873,3
0.31428458549721644,0.49912708081696683,1
-0.02043159564939409,1.034916515250147,6
-1.2738395516342893,1.0103515033724133,6
-1.1811370267684842,-1.336934638305104,2
-1.7582268884152867,-1.3021057234703164,3
-0.9343226697918932,0.6713385792098955,6
-0.10715758801056126,-1.6101632064665896,2
-1.3776740430588108,-0.9155604197696057,3
0.2041524613793959,0.4361417712215301,1
0.27678356520456854,1.0690777297483594,1
-1.5550017081963068,-1.2158543966096962,3
-1.6236152530946493,-1.651611696969757,3
-0.13759779659011148,0.501807781932895,1
-0.6263155582253156,1.048326610724403,6
-0.7496766644629486,0.7179616442231131,6
-1.5474324839800089,-0.7460539576883467,3
-0.6588710421373231,0.5924621576701109,6
-1.3851142682108435,-1.2231791140634578,2
-0.9771471807831952,0.9322978106843747,2
-1.572506084616796,-1.0064880376170164,3
-1.1040811107130912,0.8408450412911544,6
-1.3417724192889326,-1.210008500966281,3
-0.764564228870695,0.5018321171286365,6
0.1766813845274552,0.2638493260046312,2
-0.4595177536956199,0.406457512874824,6
-1.7622686057622574,-2.1730302989720123,3
-1.2738395516342893,1.0103515033724133,6
-0.01614229615710948,0.08459487018710496,1
-1.7815666601109414,-1.413813584207894,3
-0.4995905083053901,0.7781975976771452,6
-0.764564228870695,0.5018321171286365,6
-0.4392236082363783,0.6696037348827834,6
-1.2332480609598442,-1.869054393611251,3
-1.191762699067655,-1.6175590795107966,3
-0.4738032295404884,0.4144208607172825,6
-0.5063855986743834,0.7070283531064347,6
-0.5666564319416318,1.0150699811205157,6
-0.3298320673841919,0.6086911355958862,6
-0.15590943617262723,0.7113820303539453,6
0.21428648899744526,0.30666069371835225,1
0.11295485729373349,0.08815239140396619,1
-0.9771471807831952,0.9322978106843747,2
-1.1040811107130912,0.8408450412911544,6
-0.24040134169935418,0.20944225797933613,6
-0.9343226697918932,0.6713385792098955,6
-1.1485304038235962,-1.118183107619491,3
-0.33635180299009165,0.612319820191987,6
-1.1040811107130912,0.8408450412911544,6
-1.5901997981365417,-1.869819105836409,3
-1.4456076271467613,-1.0772681217640843,3
-0.764564228870695,0.5018321171286365,6
-0.2444151338263301,0.4112464136024481,6
-1.5033690591924525,-1.9181959163061526,3
-0.19515134739260154,0.7332112348627483,6
-1.102432845370115,-1.4678143619054926,3
-0.9343226697918932,0.6713385792098955,6
-1.1040811107130912,0.8408450412911544,6
-0.764564228870695,0.5018321171286365,6
-1.2738395516342893,1.0103515033724133,6
-1.5561227192583604,-1.6143379435886596,3
-0.4891126012161248,0.4229556955888518,6
-1.5884684474940884,-1.4716121855515754,3
-1.3417724192889326,-1.210008500966281,3
-1.630090377231949,-1.3735698024440863,3
-0.2794013698317135,0.5056328569728963,6
-1.2738395516342893,1.0103515033724133,6
-0.764564228870695,0.5018321171286365,6
-1.1040811107130912,0.8408450412911544,6
-0.9343226697918932,0.6713385792098955,6
-1.2738395516342893,1.0103515033724133,6
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-0.5948057879494968,0.33232565504737743,6
-0.9343226697918932,0.6713385792098955,6
-0.9343226697918932,0.6713385792098955,6
-1.2738395516342893,1.0103515033724133,6
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-0.764564228870695,0.5018321171286365,6
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-0.2333101510070537,0.4799585779985753,6
-0.10200744401511956,0.6814123945545195,1
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-0.807388739861997,0.7627913486031157,2
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-1.620868825297034,-1.1791189790783085,3
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-1.2738395516342893,1.0103515033724133,6
-1.1040811107130912,0.8408450412911544,6
-0.9343226697918932,0.6713385792098955,6
-1.2738395516342893,1.0103515033724133,6
-1.2738395516342893,1.0103515033724133,6
-1.1040811107130912,0.8408450412911544,6
-0.9343226697918932,0.6713385792098955,6
-0.4678718580196007,0.42377842444059766,2
-1.2738395516342893,1.0103515033724133,6
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-0.9771471807831952,0.9322978106843747,2
-1.1040811107130912,0.8408450412911544,6
-1.2738395516342893,1.0103515033724133,6
-1.1040811107130912,0.8408450412911544,6
-0.9343226697918932,0.6713385792098955,6
-0.764564228870695,0.5018321171286365,6
-1.1040811107130912,0.8408450412911544,6
-1.2738395516342893,1.0103515033724133,6
-0.807388739861997,0.7627913486031157,2
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-1.2738395516342893,1.0103515033724133,6
-1.2738395516342893,1.0103515033724133,6
-0.5127432527910089,0.5110320919725936,6
-0.5337786670471979,0.797228188651512,6
-1.502170968968748,-1.4448666546167959,3
-1.5135813067292314,-0.9645052501557531,3
-1.1040811107130912,0.8408450412911544,6
-0.675382690044971,0.601668042517035,6
-0.30404478861929035,0.24491439863602363,6
-1.1040811107130912,0.8408450412911544,6
-1.2738395516342893,1.0103515033724133,6
-1.7446582113559597,-1.9457360979008496,2
-1.3422897572195414,-1.4841383455379369,3
-1.6818066390619377,-1.145125421375419,3
-1.2738395516342893,1.0103515033724133,6
-1.4715543430792253,-0.7883658465213388,3
-1.1040811107130912,0.8408450412911544,6
-1.5395883688832412,-1.0248513995186266,3
-1.2738395516342893,1.0103515033724133,6
-1.525630632022385,-0.7582127862945566,3
-1.5604483494627395,-1.4872423813528546,3
-1.359095203172231,-1.3250392413525363,3
-1.4789667233415877,-1.9691553146655985,2
-1.6118012036421208,-1.1093204925245417,3
-0.2616382746140145,0.7702156685833836,6
-0.4204913495343737,0.6591689387372007,6
-1.1125727697850605,-2.135458946534112,3
-1.0450800484378386,-1.28806219365432,2
-2.0428938012139137,-0.572189656743031,3
-1.5395883688832412,-1.0248513995186266,3
-0.9343226697918932,0.6713385792098955,6
-1.4455721546868998,-0.9150352682237962,2
0.05734870205037048,0.24315705735026236,1
-1.4870307134665954,-1.0541671381803346,3
-0.3468692996105923,0.5058736301105028,2
-1.1685551959787581,-1.1443694376920253,2
-1.6401399846324283,-1.5675336580582446,3
-0.764564228870695,0.5018321171286365,6
-1.0381571612164144,-1.2545733439321236,3
-1.7093468098044393,-0.8553449374373674,3
-0.5432450061219266,0.45313942116330846,6
-1.4652475668298524,-1.0663157450039864,3
-1.4946373483246544,-1.523947133536568,3
-1.8515650799831358,-0.9756189592941599,3
-1.0626760132808308,-1.2408980228542532,3
-1.3776740430588108,-0.9155604197696057,3
-0.6588710421373231,0.5924621576701109,6
-0.08449359773764076,0.596597103683444,6
-1.8755024952033619,-1.1618741129205328,3
-1.968824450361718,-2.5062583782076566,3
0.42254799843479846,0.7135583534123513,1
-0.3713877567602945,0.6318236076063753,6
-1.263542298215431,-1.9272072513838747,3
-1.2738395516342893,1.0103515033724133,6
-0.22957341526111164,0.20340873989008046,6
-1.7933736940158476,-1.482105234888498,3
-0.9343226697918932,0.6713385792098955,6
-1.572506084616796,-1.0064880376170164,3
-0.055266486111746,0.3058380247279284,1
-0.05315601912506594,0.5417786356741071,2
-1.2738395516342893,1.0103515033724133,6
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-0.5419878652169899,1.001322274307282,6
-0.8133201113828847,0.7534337848798006,6
-0.9343226697918932,0.6713385792098955,6
-1.402192895123227,-0.901885098691735,3
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-1.2738395516342893,1.0103515033724133,6
-0.807388739861997,0.7627913486031157,2
-0.6376302989407988,0.5932848865218566,2
-0.4678718580196007,0.42377842444059766,2
-0.9771471807831952,0.9322978106843747,2
-0.807388739861997,0.7627913486031157,2
-0.2981134170984025,0.25427196235933863,2
-1.6723979206951662,-1.549555879340129,3
-0.9343226697918932,0.6713385792098955,6
-1.7057440542821638,-1.3313805750017917,3
-0.19594344651198117,0.2596864972981355,6
-1.2738395516342893,1.0103515033724133,6
-0.764564228870695,0.5018321171286365,6
-1.2738395516342893,1.0103515033724133,6
-1.4027476436955977,-1.1759944996982754,3
-1.8798725155327571,-1.3590251365317703,3
-1.701181013400145,-1.9325688784660757,3
-1.5395883688832412,-1.0248513995186266,3
-1.1040811107130912,0.8408450412911544,6
-1.2324344542020287,-1.0713915607729942,3
-1.2738395516342893,1.0103515033724133,6
-1.1040811107130912,0.8408450412911544,6
-1.7093468098044393,-0.8553449374373674,3
-0.9343226697918932,0.6713385792098955,6
-0.6376302989407988,0.5932848865218566,2
-0.9771471807831952,0.9322978106843747,2
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-0.764564228870695,0.5018321171286365,6
-0.9343226697918932,0.6713385792098955,6
-1.1040811107130912,0.8408450412911544,6
-0.5619379773518343,0.613427487572845,6
-1.2738395516342893,1.0103515033724133,6
-0.30061605900396043,0.5174532206457427,6
-0.7130034470431248,0.6226458832445676,6
-1.5433877050344469,-1.7457600154260802,3
-1.1024800243580857,-1.1438565098327684,3
-0.9771471807831952,0.9322978106843747,2
-1.6213487525858818,-1.453269267215081,3
0.012822358062924406,0.816985737724799,1
-1.2738395516342893,1.0103515033724133,6
-1.2738395516342893,1.0103515033724133,6
-0.6292863090872335,0.8504224049364469,6
-0.12315230901343577,0.23143385964320765,2
-0.9343226697918932,0.6713385792098955,6
-1.7247601491175049,-1.0463479345284372,3
-0.9343226697918932,0.6713385792098955,6
-1.39595543281546,-1.1049525311895474,3
-0.764564228870695,0.5018321171286365,6
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-1.5059719870184132,-0.7691753848372126,3
-1.1040811107130912,0.8408450412911544,6
-1.2738395516342893,1.0103515033724133,6
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-0.807388739861997,0.7627913486031157,2
-0.3366271577531852,0.5375218910251758,6
-1.5561227192583604,-1.6143379435886596,3
-1.2738395516342893,1.0103515033724133,6
-1.9404323744918963,-1.5248339942799845,3
-1.1152414509718125,-2.0097745004767047,3
-0.9343226697918932,0.6713385792098955,6
-1.6360652248314427,-2.043805958780485,3
-0.845141130966169,0.771174504598294,6
-0.9343226697918932,0.6713385792098955,6
-0.9343226697918932,0.6713385792098955,6
-1.022158214803045,-1.1886190326656345,3
0.03505409623707973,0.6921619758953449,2
-1.5907361570369196,-1.1210590819369228,3
-0.764564228870695,0.5018321171286365,6
-1.502170968968748,-1.4448666546167959,3
-1.2738395516342893,1.0103515033724133,6
-1.2018154475990155,-1.0135974299781199,3
-1.2738395516342893,1.0103515033724133,6
-0.6376302989407988,0.5932848865218566,2
-0.48175444259150285,0.6933010898583174,6
-1.1040811107130912,0.8408450412911544,6
-0.6376302989407988,0.5932848865218566,2
-1.2738395516342893,1.0103515033724133,6
-1.1040811107130912,0.8408450412911544,6
-1.2934470892504553,-1.037357115939872,3
-0.9771471807831952,0.9322978106843747,2
-0.764564228870695,0.5018321171286365,6
-1.2738395516342893,1.0103515033724133,6
-1.646527203856074,-1.364404804727395,3
-1.2738395516342893,1.0103515033724133,6
-1.2738395516342893,1.0103515033724133,6
-0.6376302989407988,0.5932848865218566,2
-0.9771471807831952,0.9322978106843747,2
-0.807388739861997,0.7627913486031157,2
-0.24040134169935418,0.20944225797933613,6
-0.14448385119167861,0.9044854049591523,6
-1.133576738266124,-0.9642779302308202,2
-1.148915256295667,-1.1553218144521231,2
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-1.1040811107130912,0.8408450412911544,6
-0.6376302989407988,0.5932848865218566,2
-0.5800968308718784,1.0225612124681023,6
-1.3017959021580272,-0.9578723086025978,3
-1.5120481981407394,-1.314631883456678,3
-0.9343226697918932,0.6713385792098955,6
1.1043191147636726,1.1326118754457322,1
1.7718628311414355,0.687822740021362,1
0.47206662072500155,0.25016100137238484,2
-0.4678718580196007,0.42377842444059766,2
0.2286172688957944,0.8212966015479544,1
0.5241562036473084,1.2065138861557994,1
0.45763519594730284,0.9687166946503104,1
0.5589799257846195,0.761912923807206,1
-0.0784838769763552,0.9429081990925927,1
-1.2079156021376125,-1.0850668818508646,3
0.6819384150176302,-0.2542067185827318,1
-0.32925744053227923,1.0823510853007463,6
0.09019198511018255,1.247934891650856,1
-0.20514567862533598,1.013292962785864,6
-1.0907522272748218,-1.2252371617052995,3
1.2506224003944788,0.7290960412497353,1
-0.5235676557970742,0.44216660083809445,6
-1.2079156021376125,-1.0850668818508646,3
-1.2738395516342893,1.0103515033724133,6
-0.795052986732701,-2.036772898162417,3
-0.5484487601150748,0.6931208119102552,2
-1.5788308004037592,-2.0756828933952236,3
-1.2695138889066746,-1.6494062843556787,3
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-1.1040811107130912,0.8408450412911544,6
-1.790627266218232,-1.0096125169970496,3
-1.1040811107130912,0.8408450412911544,6
-0.764564228870695,0.5018321171286365,6
-1.4767687629348758,-1.5339112668086539,3
-1.5550017081963068,-1.2158543966096962,3
-0.9343226697918932,0.6713385792098955,6
-1.9848591656111463,-1.3004808313312617,3
-1.681289301131329,-0.8709955768037629,3
-1.514239877365984,-1.5130152003415862,3
-1.024920957260616,-1.9729025726266527,2
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-1.2568705020319828,-1.5317867807535808,3
-1.7105918221039929,-1.2538176240687124,3
-1.3172722725453971,-1.2236736002615936,3
-1.6000275500384162,-0.7167177754615224,3
-1.5059719870184132,-0.7691753848372126,3
-1.3422897572195414,-1.4841383455379369,3
-1.369829927962043,-1.1943578615998856,3
-1.4946373483246544,-1.523947133536568,3
-0.9343226697918932,0.6713385792098955,6
-1.2738395516342893,1.0103515033724133,6
-0.9343226697918932,0.6713385792098955,6
-1.1060552728445037,-1.2540481923863143,2
-1.0907522272748218,-1.2252371617052995,3
-0.9343226697918932,0.6713385792098955,6
